taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1924108,1924108,uncultured Neglectibacter sp.,GCA_946554335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946554335.1.fasta.gz,genbank,na,Contig,2525972,2525972,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/554/335/GCA_946554335.1_SRR19792994_bin.50_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,uncultured Neglectibacter sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Neglectibacter|environmental samples|uncultured Neglectibacter sp.,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947581825.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947581825.1.fasta.gz,genbank,na,Contig,1794678,1794678,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/581/825/GCA_947581825.1_Lapin-001_bin36/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
211442,211442,uncultured Caulobacteraceae bacterium,GCA_937967425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937967425.1.fasta.gz,genbank,na,Contig,4163081,4163081,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/967/425/GCA_937967425.1_SRR6227243_bin.75_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,,uncultured Caulobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|environmental samples|uncultured Caulobacteraceae bacterium,8,bacteria
1768792,1768792,Erythrobacter sp. CCH5-A1,GCF_001557115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001557115.1.fasta.gz,refseq,na,Contig,4034469,4034469,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/557/115/GCF_001557115.1_ASM155711v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. CCH5-A1,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Erythrobacter/Porphyrobacter group|Erythrobacter|unclassified Erythrobacter|Erythrobacter sp. CCH5-A1,8,bacteria
1701727,1701727,Suhomyces faveliae,GCA_030585145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch55.tar,batch55/GCA_030585145.1.fasta.gz,genbank,reference genome,Scaffold,12077126,12077126,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/585/145/GCA_030585145.1_ASM3058514v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Suhomyces,Suhomyces faveliae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Suhomyces|Suhomyces faveliae,7,fungus
1977087,1977087,Pseudomonadota bacterium,GCA_025355485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025355485.1.fasta.gz,genbank,na,Contig,2095106,2095106,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/355/485/GCA_025355485.1_ASM2535548v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1302235,1302235,Arcanobacterium phocisimile,GCF_016904675.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_016904675.1.fasta.gz,refseq,reference genome,Complete Genome,1988065,1988065,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/904/675/GCF_016904675.1_ASM1690467v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Arcanobacterium,Arcanobacterium phocisimile,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Arcanobacterium|Arcanobacterium phocisimile,8,bacteria
1869212,1869212,Chitinophagaceae bacterium,GCA_947474435.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947474435.1.fasta.gz,genbank,na,Contig,3516827,3516827,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/474/435/GCA_947474435.1_RH-23may17-1171/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,,Chitinophagaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|Chitinophagaceae|unclassified Chitinophagaceae|Chitinophagaceae bacterium,8,bacteria
2806419,2806419,Thermoplasmatota archaeon,GCA_016936135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016936135.1.fasta.gz,genbank,na,Contig,1714040,1714040,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/936/135/GCA_016936135.1_ASM1693613v1/,Archaea,,Methanobacteriati,Thermoplasmatota,,,,,Thermoplasmatota archaeon,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|unclassified Thermoplasmatota|Thermoplasmatota archaeon,8,archaea
1296416,1443666,Aquimarina megaterium XH134,GCF_000520975.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000520975.1.fasta.gz,refseq,reference genome,Contig,6206385,6206385,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/520/975/GCF_000520975.1_of_Aquimarina_megaterium/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina megaterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Aquimarina|Aquimarina megaterium|Aquimarina megaterium XH134,8,bacteria
165716,165716,Actinidia rufa,GCA_030159155.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch7.tar,batch7/GCA_030159155.1.fasta.gz,genbank,reference genome,Scaffold,620324227,620324227,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/159/155/GCA_030159155.1_ARU_r1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Ericales,Actinidiaceae,Actinidia,Actinidia rufa,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|Ericales|Actinidiaceae|Actinidia|Actinidia rufa,7,plant
2093794,2093794,Halanaerobiaceae bacterium,GCA_003554685.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003554685.1.fasta.gz,genbank,na,Contig,2546109,2546109,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/554/685/GCA_003554685.1_ASM355468v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Halanaerobiales,Halanaerobiaceae,,Halanaerobiaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Halanaerobiales|Halanaerobiaceae|unclassified Halanaerobiaceae|Halanaerobiaceae bacterium,8,bacteria
2315464,2315464,Bacillus salacetis,GCF_003581585.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003581585.1.fasta.gz,refseq,reference genome,Contig,4681042,4681042,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/581/585/GCF_003581585.1_ASM358158v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus salacetis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|Bacillus salacetis,8,bacteria
224209,224209,uncultured Bacilli bacterium,GCA_947624515.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947624515.1.fasta.gz,genbank,na,Contig,1024430,1024430,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/624/515/GCA_947624515.1_Lapin-017_bin57/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
2093793,2093793,Candidatus Nealsoniibacteriota bacterium,GCA_030612885.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030612885.1.fasta.gz,genbank,na,Contig,692987,692987,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/612/885/GCA_030612885.1_ASM3061288v1/,Bacteria,,,Candidatus Nealsoniibacteriota,,,,,Candidatus Nealsoniibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nealsoniibacteriota|unclassified Candidatus Nealsoniibacteriota|Candidatus Nealsoniibacteriota bacterium,8,bacteria
2026775,2026775,Pelagibacteraceae bacterium,GCA_008638205.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_008638205.1.fasta.gz,genbank,na,Contig,1119417,1119417,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/638/205/GCA_008638205.1_ASM863820v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|unclassified Pelagibacteraceae|Pelagibacteraceae bacterium,8,bacteria
2026760,2026760,Fidelibacterota bacterium,GCA_030620575.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030620575.1.fasta.gz,genbank,na,Contig,1636816,1636816,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/620/575/GCA_030620575.1_ASM3062057v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_944388495.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944388495.1.fasta.gz,genbank,na,Contig,2062954,2062954,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/388/495/GCA_944388495.1_E20_bin286/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_945926705.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_945926705.1.fasta.gz,genbank,na,Contig,1101061,1101061,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/926/705/GCA_945926705.1_SRR15057925_bin.11_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2066127,2066127,Penicillium sp. CF05,GCA_002916455.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch61.tar,batch61/GCA_002916455.1.fasta.gz,genbank,na,Scaffold,34938837,34938837,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/916/455/GCA_002916455.1_ASM291645v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium sp. CF05,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Penicillium|unclassified Penicillium|Penicillium sp. CF05,7,fungus
2026791,2026791,Bryobacterales bacterium,GCA_016789755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016789755.1.fasta.gz,genbank,na,Contig,8229935,8229935,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/789/755/GCA_016789755.1_ASM1678975v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Bryobacterales,,,Bryobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Bryobacterales|unclassified Bryobacterales|Bryobacterales bacterium,8,bacteria
1545742,1545742,uncultured Christensenella sp.,GCA_910578065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_910578065.1.fasta.gz,genbank,na,Scaffold,1918202,1918202,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/578/065/GCA_910578065.1_MGBC107413/,Bacteria,,Bacillati,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,uncultured Christensenella sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Christensenellales|Christensenellaceae|Christensenella|environmental samples|uncultured Christensenella sp.,8,bacteria
2731364,2731364,Byasa hedistus,GCA_029286795.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch70.tar,batch70/GCA_029286795.1.fasta.gz,genbank,reference genome,Contig,287864083,287864083,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/286/795/GCA_029286795.1_kiz_Bhe_v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Papilionidae,Byasa,Byasa hedistus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Papilionidae|Papilioninae|Troidini|Parides group|Byasa|Byasa hedistus,6,invertebrate_animal
2486017,2486017,Loigolactobacillus zhaoyuanensis,GCF_003946385.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_003946385.1.fasta.gz,refseq,reference genome,Contig,2698660,2698660,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/946/385/GCF_003946385.1_ASM394638v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Loigolactobacillus,Loigolactobacillus zhaoyuanensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Loigolactobacillus|Loigolactobacillus zhaoyuanensis,8,bacteria
2030808,2030808,Candidatus Cloacimonadota bacterium,GCA_012522635.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012522635.1.fasta.gz,genbank,na,Contig,1844851,1844851,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/522/635/GCA_012522635.1_ASM1252263v1/,Bacteria,,Pseudomonadati,Candidatus Cloacimonadota,,,,,Candidatus Cloacimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Candidatus Cloacimonadota|unclassified Candidatus Cloacimonadota|Candidatus Cloacimonadota bacterium,8,bacteria
2493630,2493630,Minwuia sp.,GCA_029210175.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029210175.1.fasta.gz,genbank,na,Contig,4085462,4085462,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/210/175/GCA_029210175.1_ASM2921017v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Minwuiales,Minwuiaceae,Minwuia,Minwuia sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Minwuiales|Minwuiaceae|Minwuia|unclassified Minwuia|Minwuia sp.,8,bacteria
2873382,2873382,Actinacidiphila acidipaludis,GCF_019890725.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_019890725.1.fasta.gz,refseq,reference genome,Contig,8482086,8482086,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/890/725/GCF_019890725.1_ASM1989072v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Actinacidiphila,Actinacidiphila acidipaludis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Actinacidiphila|Actinacidiphila acidipaludis,8,bacteria
1674833,1674833,Bacteroidales bacterium Bact_19,GCA_001603595.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001603595.1.fasta.gz,genbank,na,Scaffold,3069302,3069302,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/603/595/GCA_001603595.1_ASM160359v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium Bact_19,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium Bact_19,8,bacteria
166,166,Treponema sp.,GCA_024695625.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024695625.1.fasta.gz,genbank,na,Contig,3291335,3291335,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/695/625/GCA_024695625.1_ASM2469562v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|unclassified Treponema|Treponema sp.,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_014729995.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_014729995.1.fasta.gz,genbank,na,Contig,1329547,1329547,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/729/995/GCA_014729995.1_ASM1472999v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
2026720,2026720,Candidatus Saccharimonadota bacterium,GCA_017433245.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017433245.1.fasta.gz,genbank,na,Contig,688189,688189,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/433/245/GCA_017433245.1_ASM1743324v1/,Bacteria,,,Candidatus Saccharimonadota,,,,,Candidatus Saccharimonadota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|unclassified Candidatus Saccharimonadota|Candidatus Saccharimonadota bacterium,8,bacteria
1968088,1968088,Papilio phestus,GCA_018231625.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch90.tar,batch90/GCA_018231625.1.fasta.gz,genbank,reference genome,Contig,319558904,319558904,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/231/625/GCA_018231625.1_SRR5879277/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio phestus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Papilionidae|Papilioninae|Papilionini|Papilio|Papilio phestus,6,invertebrate_animal
2026780,2026780,Planctomycetota bacterium,GCA_023261445.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023261445.1.fasta.gz,genbank,na,Scaffold,2080690,2080690,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/261/445/GCA_023261445.1_ASM2326144v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
3402307,3402307,Pantoea graminicola,GCF_003236715.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003236715.1.fasta.gz,refseq,na,Contig,4405319,4405319,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/236/715/GCF_003236715.1_ASM323671v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea graminicola,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea graminicola,8,bacteria
3041300,3041300,Wallacemonas rigidus,GCA_030849045.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch32.tar,batch32/GCA_030849045.1.fasta.gz,genbank,reference genome,Scaffold,25860083,25860083,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/849/045/GCA_030849045.1_OSU_Wrigid/,Eukaryota,,,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Wallacemonas,Wallacemonas rigidus,root|cellular organisms|Eukaryota|Discoba|Euglenozoa|Kinetoplastea|Metakinetoplastina|Trypanosomatida|Trypanosomatidae|Wallacemonas|Wallacemonas rigidus,7,protist_other_eukaryote
591002,591002,Ormyrus nitidulus,GCA_900474335.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_900474335.1.fasta.gz,genbank,na,Scaffold,259885974,259885974,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/474/335/GCA_900474335.1_Onit/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Ormyridae,Ormyrus,Ormyrus nitidulus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Proctotrupomorpha|Chalcidoidea|Ormyridae|Ormyrinae|Ormyrus|Ormyrus nitidulus,6,invertebrate_animal
244328,244328,uncultured Clostridia bacterium,GCA_944368635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_944368635.1.fasta.gz,genbank,na,Contig,1511595,1511595,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/368/635/GCA_944368635.1_BRZ_CM_bin58/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1979955,1979955,Eudoraea sp.,GCA_013041785.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013041785.1.fasta.gz,genbank,na,Contig,2369372,2369372,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/041/785/GCA_013041785.1_ASM1304178v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Eudoraea,Eudoraea sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Eudoraea|unclassified Eudoraea|Eudoraea sp.,8,bacteria
573741,573741,Oxalicibacterium faecigallinarum,GCF_014635705.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014635705.1.fasta.gz,refseq,reference genome,Scaffold,3326008,3326008,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/635/705/GCF_014635705.1_ASM1463570v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalicibacterium,Oxalicibacterium faecigallinarum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalicibacterium|Oxalicibacterium faecigallinarum,8,bacteria
166423,166423,Melipona quadrifasciata,GCA_001276565.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch81.tar,batch81/GCA_001276565.1.fasta.gz,genbank,reference genome,Scaffold,256302695,256302695,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/276/565/GCA_001276565.1_ASM127656v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Apidae,Melipona,Melipona quadrifasciata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Apidae|Apinae|Meliponini|Melipona|Melipona quadrifasciata,6,invertebrate_animal
582,582,Morganella morganii,GCA_019402645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_019402645.1.fasta.gz,genbank,na,Scaffold,3795014,3795014,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/402/645/GCA_019402645.1_ASM1940264v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Morganellaceae|Morganella|Morganella morganii,8,bacteria
