taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
286661,286661,Peltaster fructicola,GCA_001592805.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch89.tar,batch89/GCA_001592805.2.fasta.gz,genbank,reference genome,Complete Genome,18987130,18987130,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/592/805/GCA_001592805.2_ASM159280v2/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,,,Peltaster,Peltaster fructicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Dothideomycetes incertae sedis|Peltaster|Peltaster fructicola,7,fungus
1262321,1262321,Phyto melanocephala,GCA_941918925.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch62.tar,batch62/GCA_941918925.1.fasta.gz,genbank,reference genome,Chromosome,739740587,739740587,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/941/918/925/GCA_941918925.1_idPhyMeln1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Rhinophoridae,Phyto,Phyto melanocephala,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Calyptratae|Oestroidea|Rhinophoridae|Phyto|Phyto melanocephala,6,invertebrate_animal
2022749,2022749,Sulfurimonas sp.,GCA_019429335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019429335.1.fasta.gz,genbank,na,Contig,2060673,2060673,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/429/335/GCA_019429335.1_ASM1942933v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Sulfurimonadaceae,Sulfurimonas,Sulfurimonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Sulfurimonadaceae|Sulfurimonas|unclassified Sulfurimonas|Sulfurimonas sp.,8,bacteria
86312,86312,Artemisia ludoviciana,GCA_034509245.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch14.tar,batch14/GCA_034509245.1.fasta.gz,genbank,reference genome,Scaffold,1019983879,1019983879,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/509/245/GCA_034509245.1_ASM3450924v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Asterales,Asteraceae,Artemisia,Artemisia ludoviciana,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|campanulids|Asterales|Asteraceae|Asteroideae|Anthemideae|Artemisiinae|Artemisia|Artemisia ludoviciana,7,plant
1898104,1898104,Bacteroidota bacterium,GCA_030830805.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030830805.1.fasta.gz,genbank,na,Contig,1314363,1314363,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/830/805/GCA_030830805.1_ASM3083080v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_030683155.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030683155.1.fasta.gz,genbank,na,Contig,4738259,4738259,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/683/155/GCA_030683155.1_ASM3068315v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
2838581,2838581,Candidatus Faecalibacterium intestinigallinarum,GCA_019113345.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019113345.1.fasta.gz,genbank,na,Contig,2213187,2213187,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/113/345/GCA_019113345.1_ASM1911334v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Candidatus Faecalibacterium intestinigallinarum,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Faecalibacterium|Candidatus Faecalibacterium intestinigallinarum,8,bacteria
2528273,2528273,Candidatus Liptonbacteria bacterium,GCA_016194445.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016194445.1.fasta.gz,genbank,na,Contig,894053,894053,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/194/445/GCA_016194445.1_ASM1619444v1/,Bacteria,,,Candidatus Liptoniibacteriota,,,,,Candidatus Liptonbacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Liptoniibacteriota|unclassified Candidatus Liptoniibacteriota|Candidatus Liptonbacteria bacterium,8,bacteria
293335,293335,uncultured Oceanospirillales bacterium,GCA_947040555.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947040555.1.fasta.gz,genbank,na,Contig,3506856,3506856,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/040/555/GCA_947040555.1_ERR3139975_bin.4_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,,,uncultured Oceanospirillales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|environmental samples|uncultured Oceanospirillales bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947624765.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947624765.1.fasta.gz,genbank,na,Contig,1548469,1548469,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/624/765/GCA_947624765.1_Lapin-015_bin63/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
512296,512296,uncultured Phascolarctobacterium sp.,GCA_934190775.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934190775.1.fasta.gz,genbank,na,Contig,2466423,2466423,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/190/775/GCA_934190775.1_ERR7738160_bin.72/,Bacteria,,Bacillati,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Negativicutes|Acidaminococcales|Acidaminococcaceae|Phascolarctobacterium|environmental samples|uncultured Phascolarctobacterium sp.,8,bacteria
2099674,2099674,Candidatus Methanofastidiosia archaeon,GCA_003558335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003558335.1.fasta.gz,genbank,na,Contig,1390794,1390794,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/558/335/GCA_003558335.1_ASM355833v1/,Archaea,,Methanobacteriati,Methanobacteriota,Candidatus Methanofastidiosia,,,,Candidatus Methanofastidiosia archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Candidatus Methanofastidiosia|unclassified Candidatus Methanofastidiosia|Candidatus Methanofastidiosia archaeon,8,archaea
2030927,2030927,Bacteroidales bacterium,GCA_017458145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017458145.1.fasta.gz,genbank,na,Contig,2182661,2182661,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/458/145/GCA_017458145.1_ASM1745814v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
1348852,1348852,Mumia flava,GCF_002797495.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002797495.1.fasta.gz,refseq,reference genome,Contig,4402465,4402465,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/797/495/GCF_002797495.1_ASM279749v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Mumia,Mumia flava,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|Mumia|Mumia flava,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_016235345.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016235345.1.fasta.gz,genbank,na,Scaffold,4011554,4011554,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/235/345/GCA_016235345.1_ASM1623534v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2109333,2109333,Streptomyces dioscori,GCF_003024195.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003024195.1.fasta.gz,refseq,reference genome,Scaffold,10239468,10239468,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/024/195/GCF_003024195.1_ASM302419v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces dioscori,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces aurantiacus group|Streptomyces dioscori,8,bacteria
1678840,1678840,Flexilinea flocculi,GCF_001192795.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001192795.1.fasta.gz,refseq,reference genome,Scaffold,3510630,3510630,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/192/795/GCF_001192795.1_ASM119279v1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,Anaerolineales,Anaerolineaceae,Flexilinea,Flexilinea flocculi,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|Anaerolineales|Anaerolineaceae|Flexilinea|Flexilinea flocculi,8,bacteria
532139,532139,Thymus mandschuricus,GCA_029379335.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch12.tar,batch12/GCA_029379335.1.fasta.gz,genbank,reference genome,Chromosome,587059534,587059534,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/379/335/GCA_029379335.1_ASM2937933v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Lamiales,Lamiaceae,Thymus,Thymus mandschuricus,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|lamiids|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Thymus|Thymus mandschuricus,7,plant
1951267,1951267,Spirochaetales bacterium UBA4629,GCA_002406055.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002406055.1.fasta.gz,genbank,na,Scaffold,1960098,1960098,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/406/055/GCA_002406055.1_ASM240605v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,,,Spirochaetales bacterium UBA4629,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|unclassified Spirochaetales|Spirochaetales bacterium UBA4629,8,bacteria
592029,328515,Nonlabens dokdonensis DSW-6,GCF_000332115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000332115.1.fasta.gz,refseq,reference genome,Complete Genome,3914632,3914632,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/332/115/GCF_000332115.1_ASM33211v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,Nonlabens dokdonensis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens dokdonensis|Nonlabens dokdonensis DSW-6,8,bacteria
53442,53442,Eubacterium callanderi,GCF_900142645.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900142645.1.fasta.gz,refseq,na,Scaffold,4448893,4448893,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/645/GCF_900142645.1_IMG-taxon_2642422560_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium callanderi,8,bacteria
1969726,1969726,Sulfurovum sp.,GCA_003978375.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003978375.1.fasta.gz,genbank,na,Contig,1579962,1579962,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/978/375/GCA_003978375.1_ASM397837v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Sulfurovaceae,Sulfurovum,Sulfurovum sp.,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Sulfurovaceae|Sulfurovum|unclassified Sulfurovum|Sulfurovum sp.,8,bacteria
1262161,1262161,Pyropia haitanensis,GCA_008729055.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch71.tar,batch71/GCA_008729055.1.fasta.gz,genbank,reference genome,Scaffold,53254617,53254617,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/729/055/GCA_008729055.1_OUC_PyHait/,Eukaryota,,,Rhodophyta,Bangiophyceae,Bangiales,Bangiaceae,Pyropia,Pyropia haitanensis,root|cellular organisms|Eukaryota|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Pyropia|Pyropia haitanensis,7,protist_other_eukaryote
1882900,1882900,Protomyces arabidopsidicola,GCA_003568695.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch55.tar,batch55/GCA_003568695.1.fasta.gz,genbank,reference genome,Contig,11927991,11927991,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/568/695/GCA_003568695.1_ASM356869v1/,Eukaryota,,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Protomycetaceae,Protomyces,Protomyces arabidopsidicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|Taphrinomycotina|Taphrinomycetes|Taphrinales|Protomycetaceae|Protomyces|Protomyces arabidopsidicola,7,fungus
1977087,1977087,Pseudomonadota bacterium,GCA_947454465.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947454465.1.fasta.gz,genbank,na,Contig,2142522,2142522,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/454/465/GCA_947454465.1_Jr-28jun17-207/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
165190,165190,uncultured Collinsella sp.,GCA_900547505.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_900547505.1.fasta.gz,genbank,na,Contig,1843617,1843617,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/547/505/GCA_900547505.1_UMGS989/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
1100,1100,Pelodictyon luteolum,GCA_001622165.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001622165.1.fasta.gz,genbank,na,Scaffold,2154228,2154228,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/622/165/GCA_001622165.1_ASM162216v1/,Bacteria,,Pseudomonadati,Chlorobiota,Chlorobiia,Chlorobiales,Chlorobiaceae,Pelodictyon,Pelodictyon luteolum,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Chlorobiota|Chlorobiia|Chlorobiales|Chlorobiaceae|Chlorobium/Pelodictyon group|Pelodictyon|Pelodictyon luteolum,8,bacteria
1925020,1925020,Bacillus swezeyi,GCF_001969815.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_001969815.1.fasta.gz,refseq,na,Scaffold,4516141,4516141,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/969/815/GCF_001969815.1_ASM196981v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus swezeyi,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|Bacillus swezeyi,8,bacteria
2338436,2338436,Pyrrhura devillei,GCA_032353575.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch25.tar,batch25/GCA_032353575.1.fasta.gz,genbank,reference genome,Scaffold,1305938279,1305938279,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/353/575/GCA_032353575.1_ASM3235357v1/,Eukaryota,,Metazoa,Chordata,Aves,Psittaciformes,Psittacidae,Pyrrhura,Pyrrhura devillei,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Psittaciformes|Psittacidae|Pyrrhura|Pyrrhura devillei,5,non_mammal_vertebrate
2030811,2030811,Candidatus Peregrinibacteria bacterium,GCA_020429235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020429235.1.fasta.gz,genbank,na,Scaffold,1227193,1227193,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/429/235/GCA_020429235.1_ASM2042923v1/,Bacteria,,,Candidatus Peregrinibacteriota,,,,,Candidatus Peregrinibacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Peregrinibacteriota|unclassified Candidatus Peregrinibacteriota|Candidatus Peregrinibacteria bacterium,8,bacteria
2044936,2044936,Bacteroidia bacterium,GCA_016788065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016788065.1.fasta.gz,genbank,na,Contig,4262431,4262431,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/788/065/GCA_016788065.1_ASM1678806v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,,,,Bacteroidia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|unclassified Bacteroidia|Bacteroidia bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_022794095.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022794095.1.fasta.gz,genbank,na,Contig,1341826,1341826,0.28,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/794/095/GCA_022794095.1_ASM2279409v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
63225,63225,Lepus townsendii,GCA_029532125.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch24.tar,batch24/GCA_029532125.1.fasta.gz,genbank,reference genome,Scaffold,2791310465,2791310465,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/532/125/GCA_029532125.1_Ltowsendii_DMNS18807_Prim_1.0/,Eukaryota,,Metazoa,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus townsendii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Glires|Lagomorpha|Leporidae|Lepus|Lepus townsendii,4,non_primate_mammal
1898104,1898104,Bacteroidota bacterium,GCA_003164895.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003164895.1.fasta.gz,genbank,na,Scaffold,3247300,3247300,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/164/895/GCA_003164895.1_20120700_P3D/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
27296,27296,Debaryomyces coudertii,GCA_030564605.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch13.tar,batch13/GCA_030564605.1.fasta.gz,genbank,reference genome,Scaffold,11269520,11269520,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/564/605/GCA_030564605.1_ASM3056460v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Debaryomyces,Debaryomyces coudertii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Debaryomyces|Debaryomyces coudertii,7,fungus
651086,651086,Parahaliea mediterranea,GCF_003402235.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003402235.1.fasta.gz,refseq,reference genome,Contig,5089065,5089065,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/402/235/GCF_003402235.1_ASM340223v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Halieaceae,Parahaliea,Parahaliea mediterranea,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Halieaceae|Parahaliea|Parahaliea mediterranea,8,bacteria
1978231,1978231,Acidobacteriota bacterium,GCA_021730945.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021730945.1.fasta.gz,genbank,na,Contig,4728937,4728937,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/730/945/GCA_021730945.1_ASM2173094v1/,Bacteria,,Pseudomonadati,Acidobacteriota,,,,,Acidobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|unclassified Acidobacteriota|Acidobacteriota bacterium,8,bacteria
511882,511882,Megalocaria dilatata,GCA_034642435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch79.tar,batch79/GCA_034642435.1.fasta.gz,genbank,reference genome,Chromosome,767667579,767667579,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/642/435/GCA_034642435.1_ASM3464243v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Coleoptera,Coccinellidae,Megalocaria,Megalocaria dilatata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinellini|Megalocaria|Megalocaria dilatata,6,invertebrate_animal
2026735,2026735,Deltaproteobacteria bacterium,GCA_016874835.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016874835.1.fasta.gz,genbank,na,Contig,2397489,2397489,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/874/835/GCA_016874835.1_JGI_2017-08-21/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2026720,2026720,Candidatus Saccharimonadota bacterium,GCA_028286385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028286385.1.fasta.gz,genbank,na,Contig,831941,831941,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/286/385/GCA_028286385.1_ASM2828638v1/,Bacteria,,,Candidatus Saccharimonadota,,,,,Candidatus Saccharimonadota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|unclassified Candidatus Saccharimonadota|Candidatus Saccharimonadota bacterium,8,bacteria
2026742,2026742,Gemmatimonadota bacterium,GCA_003222235.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003222235.1.fasta.gz,genbank,na,Scaffold,3844154,3844154,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/222/235/GCA_003222235.1_ASM322223v1/,Bacteria,,Pseudomonadati,Gemmatimonadota,,,,,Gemmatimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Gemmatimonadota|unclassified Gemmatimonadota|Gemmatimonadota bacterium,8,bacteria
