taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2660713,2660713,Endomicrobiia bacterium,GCA_025998475.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025998475.1.fasta.gz,genbank,na,Contig,1401337,1401337,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/998/475/GCA_025998475.1_ASM2599847v1/,Bacteria,,Pseudomonadati,Elusimicrobiota,Endomicrobiia,,,,Endomicrobiia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|Endomicrobiia|unclassified Endomicrobiia|Endomicrobiia bacterium,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_023435855.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023435855.1.fasta.gz,genbank,na,Contig,1989939,1989939,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/435/855/GCA_023435855.1_ASM2343585v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
1952907,1952907,Synergistaceae bacterium UBA4066,GCA_002383685.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002383685.1.fasta.gz,genbank,na,Scaffold,1977963,1977963,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/383/685/GCA_002383685.1_ASM238368v1/,Bacteria,,Thermotogati,Synergistota,Synergistia,Synergistales,Synergistaceae,,Synergistaceae bacterium UBA4066,root|cellular organisms|Bacteria|Thermotogati|Synergistota|Synergistia|Synergistales|Synergistaceae|unclassified Synergistaceae|Synergistaceae bacterium UBA4066,8,bacteria
3054939,3054939,Aciduricibacillus chroicocephali,GCA_030762805.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030762805.1.fasta.gz,genbank,reference genome,Complete Genome,2730537,2730537,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/762/805/GCA_030762805.1_ASM3076280v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Aciduricibacillus,Aciduricibacillus chroicocephali,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Aciduricibacillus|Aciduricibacillus chroicocephali,8,bacteria
1899569,1899569,Spirosoma sp.,GCA_028288385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028288385.1.fasta.gz,genbank,na,Contig,4854392,4854392,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/288/385/GCA_028288385.1_ASM2828838v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Cytophagaceae|Spirosoma|unclassified Spirosoma|Spirosoma sp.,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_016290215.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016290215.1.fasta.gz,genbank,na,Contig,3796735,3796735,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/290/215/GCA_016290215.1_ASM1629021v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
2212469,2212469,Calditrichota bacterium,GCA_013152225.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013152225.1.fasta.gz,genbank,na,Scaffold,4891513,4891513,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/152/225/GCA_013152225.1_ASM1315222v1/,Bacteria,,Pseudomonadati,Calditrichota,,,,,Calditrichota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Calditrichota|unclassified Calditrichota|Calditrichota bacterium,8,bacteria
2053594,2053594,Prolixibacteraceae bacterium,GCA_029265875.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029265875.1.fasta.gz,genbank,na,Contig,4263997,4263997,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/265/875/GCA_029265875.1_ASM2926587v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Marinilabiliales,Prolixibacteraceae,,Prolixibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Marinilabiliales|Prolixibacteraceae|unclassified Prolixibacteraceae|Prolixibacteraceae bacterium,8,bacteria
351095,351095,Paucisalibacillus globulus,GCF_900184735.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900184735.1.fasta.gz,refseq,na,Scaffold,3924109,3924109,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/735/GCF_900184735.1_PRJEB5952/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Paucisalibacillus,Paucisalibacillus globulus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Paucisalibacillus|Paucisalibacillus globulus,8,bacteria
2982626,2982626,Candidatus Phytoplasma bonamiae,GCF_030586845.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030586845.1.fasta.gz,refseq,reference genome,Scaffold,574701,574701,0.245,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/586/845/GCF_030586845.1_ASM3058684v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma bonamiae,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Acholeplasmatales|Acholeplasmataceae|Candidatus Phytoplasma|16SrII (Peanut WB group)|Candidatus Phytoplasma bonamiae,8,bacteria
1056511,1056511,Photobacterium marinum,GCF_000331515.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000331515.1.fasta.gz,refseq,reference genome,Contig,5536962,5536962,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/331/515/GCF_000331515.1_Photobacterium_marinum_AK15/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium marinum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Vibrionales|Vibrionaceae|Photobacterium|Photobacterium marinum,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017631855.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017631855.1.fasta.gz,genbank,na,Contig,1833157,1833157,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/631/855/GCA_017631855.1_ASM1763185v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_028709705.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028709705.1.fasta.gz,genbank,na,Scaffold,924080,924080,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/709/705/GCA_028709705.1_ASM2870970v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
3040123,3040123,Streptomyces sp. DH24,GCF_029813775.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_029813775.1.fasta.gz,refseq,na,Contig,7406405,7406405,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/813/775/GCF_029813775.1_ASM2981377v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. DH24,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. DH24,8,bacteria
77133,77133,uncultured bacterium,GCA_903861235.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903861235.1.fasta.gz,genbank,na,Contig,2120540,2120540,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/861/235/GCA_903861235.1_freshwater_MAG_---_LaPlata_bin-4201/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
1111732,112009,Ignatzschineria larvae DSM 13226,GCF_000510805.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000510805.1.fasta.gz,refseq,na,Scaffold,2459805,2459805,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/510/805/GCF_000510805.1_ASM51080v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Ignatzschineriaceae,Ignatzschineria,Ignatzschineria larvae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cardiobacteriales|Ignatzschineriaceae|Ignatzschineria|Ignatzschineria larvae|Ignatzschineria larvae DSM 13226,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_021768085.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021768085.1.fasta.gz,genbank,na,Contig,2937561,2937561,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/768/085/GCA_021768085.1_ASM2176808v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
59620,59620,uncultured Clostridium sp.,GCA_900540335.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900540335.1.fasta.gz,genbank,na,Contig,2815601,2815601,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/540/335/GCA_900540335.1_UMGS228/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,uncultured Clostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|environmental samples|uncultured Clostridium sp.,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_029262315.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029262315.1.fasta.gz,genbank,na,Contig,5919737,5919737,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/262/315/GCA_029262315.1_ASM2926231v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
215465,215465,Septoria linicola,GCA_024114885.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_024114885.1.fasta.gz,genbank,reference genome,Complete Genome,39552501,39552501,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/114/885/GCA_024114885.1_ASM2411488v1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Mycosphaerellales,Mycosphaerellaceae,Septoria,Septoria linicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Dothideomycetidae|Mycosphaerellales|Mycosphaerellaceae|Septoria|Septoria linicola,7,fungus
2026763,2026763,Myxococcales bacterium,GCA_903970525.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903970525.1.fasta.gz,genbank,na,Contig,2944536,2944536,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/970/525/GCA_903970525.1_BOG_genome_mining.99/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
2608001,2608001,Taibaiella lutea,GCF_008629695.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_008629695.1.fasta.gz,refseq,reference genome,Scaffold,4274274,4274274,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/629/695/GCF_008629695.1_ASM862969v1/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,Taibaiella,Taibaiella lutea,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|Chitinophagaceae|Taibaiella|Taibaiella lutea,8,bacteria
2508882,2508882,Ornithinimicrobium sufpigmenti,GCF_004322775.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_004322775.1.fasta.gz,refseq,reference genome,Complete Genome,4169359,4169359,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/322/775/GCF_004322775.1_ASM432277v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Ornithinimicrobiaceae,Ornithinimicrobium,Ornithinimicrobium sufpigmenti,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Ornithinimicrobiaceae|Ornithinimicrobium|Ornithinimicrobium sufpigmenti,8,bacteria
1522175,1522175,Aurantimonas endophytica,GCF_014196845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014196845.1.fasta.gz,refseq,na,Scaffold,5041052,5041052,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/196/845/GCF_014196845.1_ASM1419684v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Aurantimonadaceae,Aurantimonas,Aurantimonas endophytica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Aurantimonadaceae|Aurantimonas|Aurantimonas endophytica,8,bacteria
2026754,2026754,Legionellales bacterium,GCA_002722435.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002722435.1.fasta.gz,genbank,na,Contig,1927972,1927972,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/722/435/GCA_002722435.1_ASM272243v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Legionellales,,,Legionellales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Legionellales|unclassified Legionellales|Legionellales bacterium,8,bacteria
585425,585425,Synechococcus sp. KORDI-52,GCF_000737595.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000737595.1.fasta.gz,refseq,na,Complete Genome,2572069,2572069,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/595/GCF_000737595.1_ASM73759v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. KORDI-52,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Synechococcaceae|Synechococcus|unclassified Synechococcus|Synechococcus sp. KORDI-52,8,bacteria
3040840,3040840,Trileptium ribeirensis,GCA_030248225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch19.tar,batch19/GCA_030248225.1.fasta.gz,genbank,reference genome,Contig,745954240,745954240,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/248/225/GCA_030248225.1_ASM3024822v1/,Eukaryota,,Metazoa,Nematoda,Enoplea,Enoplida,Thoracostomopsidae,Trileptium,Trileptium ribeirensis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Enoplea|Enoplia|Enoplida|Enoplina|Enoploidea|Thoracostomopsidae|Trileptium|Trileptium ribeirensis,6,invertebrate_animal
2026769,2026769,Nitrospinota bacterium,GCA_016217765.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016217765.1.fasta.gz,genbank,na,Contig,2292535,2292535,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/217/765/GCA_016217765.1_ASM1621776v1/,Bacteria,,Pseudomonadati,Nitrospinota,,,,,Nitrospinota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Nitrospinota/Tectimicrobiota group|Nitrospinota|unclassified Nitrospinota|Nitrospinota bacterium,8,bacteria
86027,86027,uncultured beta proteobacterium,GCA_903826775.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903826775.1.fasta.gz,genbank,na,Contig,2559536,2559536,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/826/775/GCA_903826775.1_freshwater_MAG_---_Ki2-D3_bin-1109/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,uncultured beta proteobacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|environmental samples|uncultured beta proteobacterium,8,bacteria
1946039,1946039,Acetomicrobium sp. UBA5826,GCA_002433005.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002433005.1.fasta.gz,genbank,na,Scaffold,1982748,1982748,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/433/005/GCA_002433005.1_ASM243300v1/,Bacteria,,Thermotogati,Synergistota,Synergistia,Synergistales,Acetomicrobiaceae,Acetomicrobium,Acetomicrobium sp. UBA5826,root|cellular organisms|Bacteria|Thermotogati|Synergistota|Synergistia|Synergistales|Acetomicrobiaceae|Acetomicrobium|unclassified Acetomicrobium|Acetomicrobium sp. UBA5826,8,bacteria
2053570,2053570,Candidatus Latescibacterota bacterium,GCA_012270975.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_012270975.1.fasta.gz,genbank,na,Scaffold,4063559,4063559,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/270/975/GCA_012270975.1_ASM1227097v1/,Bacteria,,Pseudomonadati,Candidatus Latescibacterota,,,,,Candidatus Latescibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Candidatus Latescibacterota|unclassified Candidatus Latescibacterota|Candidatus Latescibacterota bacterium,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_902631125.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902631125.1.fasta.gz,genbank,na,Contig,1390156,1390156,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/631/125/GCA_902631125.1_AH-326-E05/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
410358,83984,Methanocorpusculum labreanum Z,GCF_000015765.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000015765.1.fasta.gz,refseq,reference genome,Complete Genome,1804962,1804962,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/015/765/GCF_000015765.1_ASM1576v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanomicrobiales,Methanocorpusculaceae,Methanocorpusculum,Methanocorpusculum labreanum,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanomicrobiales|Methanocorpusculaceae|Methanocorpusculum|Methanocorpusculum labreanum|Methanocorpusculum labreanum Z,8,archaea
1330534,29362,Ruminiclostridium papyrosolvens C7,GCF_000421965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000421965.1.fasta.gz,refseq,na,Contig,4400934,4400934,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/421/965/GCF_000421965.1_CpC7/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminiclostridium,Ruminiclostridium papyrosolvens,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminiclostridium|Ruminiclostridium papyrosolvens|Ruminiclostridium papyrosolvens C7,8,bacteria
1871053,1871053,Phenylobacterium sp.,GCA_019636135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019636135.1.fasta.gz,genbank,na,Contig,4674881,4674881,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/636/135/GCA_019636135.1_ASM1963613v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|unclassified Phenylobacterium|Phenylobacterium sp.,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_011046135.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_011046135.1.fasta.gz,genbank,na,Contig,2922320,2922320,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/046/135/GCA_011046135.1_ASM1104613v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
88431,88431,Dorea longicatena,GCA_025150085.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_025150085.1.fasta.gz,genbank,reference genome,Complete Genome,2919963,2919963,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/150/085/GCA_025150085.1_ASM2515008v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea longicatena,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Dorea|Dorea longicatena,8,bacteria
1166482,1166482,Pseudomaricurvus alcaniphilus,GCF_011440395.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_011440395.1.fasta.gz,refseq,reference genome,Scaffold,5427463,5427463,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/440/395/GCF_011440395.1_ASM1144039v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Pseudomaricurvus,Pseudomaricurvus alcaniphilus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Pseudomaricurvus|Pseudomaricurvus alcaniphilus,8,bacteria
278938,278938,Botrytis elliptica,GCA_024478385.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch47.tar,batch47/GCA_024478385.1.fasta.gz,genbank,reference genome,Contig,49771809,49771809,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/478/385/GCA_024478385.1_BOTELL_9401_1/,Eukaryota,,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Botrytis,Botrytis elliptica,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Helotiales|Sclerotiniaceae|Botrytis|Botrytis elliptica,7,fungus
1977087,1977087,Pseudomonadota bacterium,GCA_027623775.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027623775.1.fasta.gz,genbank,na,Contig,1373077,1373077,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/623/775/GCA_027623775.1_ASM2762377v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
2202144,2202144,Spirochaetota bacterium,GCA_022709445.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022709445.1.fasta.gz,genbank,na,Scaffold,2424355,2424355,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/709/445/GCA_022709445.1_ASM2270944v1/,Bacteria,,Pseudomonadati,Spirochaetota,,,,,Spirochaetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|unclassified Spirochaetota|Spirochaetota bacterium,8,bacteria
1703389,1703389,Betaproteobacteria bacterium SG8_40,GCA_001304425.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001304425.1.fasta.gz,genbank,na,Scaffold,2433805,2433805,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/304/425/GCA_001304425.1_ASM130442v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium SG8_40,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium SG8_40,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_016706865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016706865.1.fasta.gz,genbank,na,Contig,4804539,4804539,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/706/865/GCA_016706865.1_ASM1670686v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_026386995.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026386995.1.fasta.gz,genbank,na,Contig,4234483,4234483,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/386/995/GCA_026386995.1_ASM2638699v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
