taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2484252,2484252,Myxococcaceae bacterium,GCA_017881265.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017881265.1.fasta.gz,genbank,na,Contig,4435212,4435212,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/881/265/GCA_017881265.1_ASM1788126v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,Myxococcaceae,,Myxococcaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|Cystobacterineae|Myxococcaceae|unclassified Myxococcaceae|Myxococcaceae bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017411805.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017411805.1.fasta.gz,genbank,na,Contig,2462760,2462760,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/411/805/GCA_017411805.1_ASM1741180v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_003229235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003229235.1.fasta.gz,genbank,na,Contig,2273105,2273105,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/229/235/GCA_003229235.1_ASM322923v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017436645.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017436645.1.fasta.gz,genbank,na,Contig,1746842,1746842,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/436/645/GCA_017436645.1_ASM1743664v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
1685,1685,Bifidobacterium breve,GCA_945900705.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_945900705.1.fasta.gz,genbank,na,Scaffold,1784902,1784902,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/900/705/GCA_945900705.1_TE-11nov19-36/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium breve,8,bacteria
2026792,2026792,Spirochaetales bacterium,GCA_023131935.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023131935.1.fasta.gz,genbank,na,Contig,3369163,3369163,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/131/935/GCA_023131935.1_ASM2313193v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,,,Spirochaetales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|unclassified Spirochaetales|Spirochaetales bacterium,8,bacteria
53493,53493,Cyberlindnera meyerae,GCA_030462915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch90.tar,batch90/GCA_030462915.1.fasta.gz,genbank,reference genome,Scaffold,13629110,13629110,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/462/915/GCA_030462915.1_ASM3046291v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Petasospora,Petasospora meyerae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Phaffomycetales|Wickerhamomycetaceae|Petasospora|Petasospora meyerae,7,fungus
559297,5039,Blastomyces dermatitidis ER-3,GCF_000003525.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch5.tar,batch5/GCF_000003525.1.fasta.gz,refseq,reference genome,Scaffold,66568269,66568269,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/525/GCF_000003525.1_BD_ER3_V1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Blastomyces,Blastomyces dermatitidis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Onygenales|Ajellomycetaceae|Blastomyces|Blastomyces dermatitidis|Blastomyces dermatitidis ER-3,7,fungus
2498093,2498093,Muribaculaceae bacterium,GCA_017620635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017620635.1.fasta.gz,genbank,na,Contig,2195094,2195094,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/620/635/GCA_017620635.1_ASM1762063v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,,Muribaculaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Muribaculaceae|unclassified Muribaculaceae|Muribaculaceae bacterium,8,bacteria
863834,863834,Stenodema calcarata,GCA_963920205.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch44.tar,batch44/GCA_963920205.1.fasta.gz,genbank,reference genome,Chromosome,575352090,575352090,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/920/205/GCA_963920205.1_ihSteCalc1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hemiptera,Miridae,Stenodema,Stenodema calcarata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Paraneoptera|Hemiptera|Prosorrhyncha|Heteroptera|Euheteroptera|Neoheteroptera|Panheteroptera|Cimicomorpha|Cimicoidea|Miridae|Mirinae|Stenodemini|Stenodema|Stenodema calcarata,6,invertebrate_animal
2202734,2202734,Saprospiraceae bacterium,GCA_016787285.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016787285.1.fasta.gz,genbank,na,Contig,5556013,5556013,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/787/285/GCA_016787285.1_ASM1678728v1/,Bacteria,,Pseudomonadati,Bacteroidota,Saprospiria,Saprospirales,Saprospiraceae,,Saprospiraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Saprospiria|Saprospirales|Saprospiraceae|unclassified Saprospiraceae|Saprospiraceae bacterium,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_024401395.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024401395.1.fasta.gz,genbank,na,Contig,3303652,3303652,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/401/395/GCA_024401395.1_ASM2440139v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
1904441,1904441,Paracoccaceae bacterium,GCA_021647745.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021647745.1.fasta.gz,genbank,na,Contig,2603658,2603658,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/647/745/GCA_021647745.1_ASM2164774v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,,Paracoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|unclassified Paracoccaceae|Paracoccaceae bacterium,8,bacteria
2478486,2478486,Holophagales bacterium,GCA_031281385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031281385.1.fasta.gz,genbank,na,Contig,2519424,2519424,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/281/385/GCA_031281385.1_ASM3128138v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Holophagae,Holophagales,,,Holophagales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Holophagae|Holophagales|unclassified Holophagales|Holophagales bacterium,8,bacteria
2049044,2049044,Erysipelotrichaceae bacterium,GCA_030528645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030528645.1.fasta.gz,genbank,na,Scaffold,1379491,1379491,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/528/645/GCA_030528645.1_ASM3052864v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,Erysipelotrichaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|unclassified Erysipelotrichaceae|Erysipelotrichaceae bacterium,8,bacteria
1869227,1869227,bacterium,GCA_028278125.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028278125.1.fasta.gz,genbank,na,Contig,5087184,5087184,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/278/125/GCA_028278125.1_ASM2827812v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2055955,2055955,Tsuneonella flava,GCF_002870965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_002870965.1.fasta.gz,refseq,reference genome,Contig,3275964,3275964,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/870/965/GCF_002870965.1_ASM287096v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Tsuneonella,Tsuneonella flava,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Tsuneonella|Tsuneonella flava,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_963204725.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_963204725.1.fasta.gz,genbank,na,Contig,4038563,4038563,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/204/725/GCA_963204725.1_KLAP126/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
3045163,3045163,Candidatus Hodarchaeaceae archaeon,GCA_030018135.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030018135.1.fasta.gz,genbank,na,Scaffold,1108398,1108398,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/018/135/GCA_030018135.1_ASM3001813v1/,Archaea,,Promethearchaeati,Candidatus Hodarchaeota,Candidatus Hodarchaeia,Candidatus Hodarchaeales,Candidatus Hodarchaeaceae,,Candidatus Hodarchaeaceae archaeon,root|cellular organisms|Archaea|Promethearchaeati|Candidatus Hodarchaeota|Candidatus Hodarchaeia|Candidatus Hodarchaeales|Candidatus Hodarchaeaceae|unclassified Candidatus Hodarchaeaceae|Candidatus Hodarchaeaceae archaeon,8,archaea
197508,197508,uncultured Campylobacteraceae bacterium,GCA_937138295.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937138295.1.fasta.gz,genbank,na,Contig,2776224,2776224,0.28,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/138/295/GCA_937138295.1_ERR2094176_bin.93_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,,uncultured Campylobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|environmental samples|uncultured Campylobacteraceae bacterium,8,bacteria
52830,52830,Elymus sibiricus,GCA_039707655.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch25.tar,batch25/GCA_039707655.1.fasta.gz,genbank,reference genome,Chromosome,6898919498,6898919498,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/707/655/GCA_039707655.1_ASM3970765v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Poales,Poaceae,Elymus,Elymus sibiricus,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Poales|Poaceae|BOP clade|Pooideae|Triticodae|Triticeae|Hordeinae|Elymus|Elymus sibiricus,7,plant
1898207,1898207,Clostridiales bacterium,GCA_021205695.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021205695.1.fasta.gz,genbank,na,Scaffold,2236337,2236337,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/205/695/GCA_021205695.1_ASM2120569v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
1986204,1986204,Candidatus Brevifilum fermentans,GCF_900184705.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900184705.1.fasta.gz,refseq,reference genome,Complete Genome,2574431,2574431,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/184/705/GCF_900184705.1_CAMBI-1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,Anaerolineales,Anaerolineaceae,Candidatus Brevifilum,Candidatus Brevifilum fermentans,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|Anaerolineales|Anaerolineaceae|Candidatus Brevifilum|Candidatus Brevifilum fermentans,8,bacteria
1899355,1899355,Oceanospirillaceae bacterium,GCA_018647765.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018647765.1.fasta.gz,genbank,na,Contig,2487997,2487997,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/647/765/GCA_018647765.1_ASM1864776v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,,Oceanospirillaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|unclassified Oceanospirillaceae|Oceanospirillaceae bacterium,8,bacteria
2838794,2838794,Colletotrichum sp. SAR 10_65,GCA_025328335.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch21.tar,batch21/GCA_025328335.1.fasta.gz,genbank,na,Contig,59664880,59664880,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/328/335/GCA_025328335.1_ASM2532833v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum sp. SAR 10_65,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Glomerellales|Glomerellaceae|Colletotrichum|unclassified Colletotrichum|Colletotrichum sp. SAR 10_65,7,fungus
2765847,2765847,Pseudotriccus pelzelni,GCA_035584735.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_035584735.1.fasta.gz,genbank,reference genome,Scaffold,1056647852,1056647852,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/584/735/GCA_035584735.1_ASM3558473v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Tyrannidae,Pseudotriccus,Pseudotriccus pelzelni,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Tyrannidae|Pseudotriccus|Pseudotriccus pelzelni,5,non_mammal_vertebrate
692994,692994,Mucilaginibacter dorajii,GCF_024808255.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_024808255.1.fasta.gz,refseq,na,Scaffold,7164781,7164781,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/808/255/GCF_024808255.1_ASM2480825v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter dorajii,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Mucilaginibacter|Mucilaginibacter dorajii,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902633335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902633335.1.fasta.gz,genbank,na,Contig,949020,949020,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/633/335/GCA_902633335.1_AG-918-B08/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2664089,2664089,Niastella sp. OAS944,GCA_024809215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_024809215.1.fasta.gz,genbank,na,Scaffold,9592526,9592526,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/809/215/GCA_024809215.1_ASM2480921v1/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella sp. OAS944,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|Chitinophagaceae|Niastella|unclassified Niastella|Niastella sp. OAS944,8,bacteria
753902,753902,Craterocephalus eyresii,GCA_037177035.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch77.tar,batch77/GCA_037177035.1.fasta.gz,genbank,reference genome,Scaffold,785884668,785884668,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/177/035/GCA_037177035.1_ASM3717703v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Atheriniformes,Atherinidae,Craterocephalus,Craterocephalus eyresii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Atherinomorphae|Atheriniformes|Atherinidae|Atherininae|Craterocephalus|Craterocephalus eyresii,5,non_mammal_vertebrate
2662363,2662363,Alistipes sp. dk3624,GCF_009557455.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009557455.1.fasta.gz,refseq,na,Complete Genome,3019767,3019767,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/557/455/GCF_009557455.1_ASM955745v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes sp. dk3624,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|unclassified Alistipes|Alistipes sp. dk3624,8,bacteria
498745,498745,uncultured Alcanivoracaceae bacterium,GCA_947311585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947311585.1.fasta.gz,genbank,na,Contig,2239806,2239806,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/311/585/GCA_947311585.1_TAG_MAG_00003/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,,uncultured Alcanivoracaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Alcanivoracaceae|environmental samples|uncultured Alcanivoracaceae bacterium,8,bacteria
2049024,2049024,Coprococcus sp.,GCA_022793995.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022793995.1.fasta.gz,genbank,na,Contig,2950611,2950611,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/793/995/GCA_022793995.1_ASM2279399v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Coprococcus|unclassified Coprococcus|Coprococcus sp.,8,bacteria
1122261,1122261,Phreatobacter oligotrophus,GCF_003046185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003046185.1.fasta.gz,refseq,reference genome,Contig,4880542,4880542,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/185/GCF_003046185.1_ASM304618v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phreatobacteraceae,Phreatobacter,Phreatobacter oligotrophus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Phreatobacteraceae|Phreatobacter|Phreatobacter oligotrophus,8,bacteria
2044940,2044940,Desulfobacterales bacterium,GCA_019038815.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019038815.1.fasta.gz,genbank,na,Contig,2826088,2826088,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/038/815/GCA_019038815.1_ASM1903881v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfobacteria,Desulfobacterales,,,Desulfobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfobacteria|Desulfobacterales|unclassified Desulfobacterales|Desulfobacterales bacterium,8,bacteria
1869227,1869227,bacterium,GCA_030649445.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030649445.1.fasta.gz,genbank,na,Contig,592479,592479,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/649/445/GCA_030649445.1_ASM3064944v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2802319,2802319,Podaxis sp. C-F-101400,GCA_018524895.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch32.tar,batch32/GCA_018524895.1.fasta.gz,genbank,na,Scaffold,37556161,37556161,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/524/895/GCA_018524895.1_ASM1852489v1/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Podaxis,Podaxis sp. C-F-101400,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Agaricineae|Agaricaceae|Podaxis|unclassified Podaxis|Podaxis sp. C-F-101400,7,fungus
2250274,2250274,Microcaldota archaeon,GCA_026396335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026396335.1.fasta.gz,genbank,na,Scaffold,1059595,1059595,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/396/335/GCA_026396335.1_ASM2639633v1/,Archaea,,Nanobdellati,Microcaldota,,,,,Microcaldota archaeon,root|cellular organisms|Archaea|Nanobdellati|Microcaldota|unclassified Microcaldota|Microcaldota archaeon,8,archaea
608534,652706,Oribacterium sp. oral taxon 078 str. F0262,GCF_000160135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000160135.1.fasta.gz,refseq,na,Scaffold,2676554,2676554,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/160/135/GCF_000160135.1_ASM16013v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sp. oral taxon 078,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Oribacterium|unclassified Oribacterium|Oribacterium sp. oral taxon 078|Oribacterium sp. oral taxon 078 str. F0262,8,bacteria
2925830,2925830,Nicoliella spurrieriana,GCA_023380205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023380205.1.fasta.gz,genbank,reference genome,Complete Genome,2053587,2053587,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/380/205/GCA_023380205.1_ASM2338020v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Nicoliella,Nicoliella spurrieriana,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Nicoliella|Nicoliella spurrieriana,8,bacteria
2499688,2499688,Niallia taxi,GCF_004005475.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004005475.1.fasta.gz,refseq,na,Contig,5801713,5801713,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/005/475/GCF_004005475.1_ASM400547v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Niallia,Niallia taxi,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Niallia|Niallia taxi,8,bacteria
