taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2233720,2233720,Cecropterus casica,GCA_018249335.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_018249335.1.fasta.gz,genbank,reference genome,Contig,390348596,390348596,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/249/335/GCA_018249335.1_SRR7174392/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Cecropterus,Cecropterus casica,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Eudaminae|Eudamini|Cecropterus|Thorybes|Cecropterus casica,6,invertebrate_animal
2024894,2024894,Acidimicrobiaceae bacterium,GCA_002687745.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002687745.1.fasta.gz,genbank,na,Contig,1849034,1849034,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/687/745/GCA_002687745.1_ASM268774v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Acidimicrobiaceae,,Acidimicrobiaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|unclassified Acidimicrobiaceae|Acidimicrobiaceae bacterium,8,bacteria
2057246,2057246,Acidipropionibacterium virtanenii,GCF_003325455.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003325455.1.fasta.gz,refseq,reference genome,Complete Genome,3432872,3432872,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/455/GCF_003325455.1_ASM332545v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Acidipropionibacterium,Acidipropionibacterium virtanenii,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Propionibacteriaceae|Acidipropionibacterium|Acidipropionibacterium virtanenii,8,bacteria
297314,297314,uncultured Lachnospiraceae bacterium,GCA_947177885.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947177885.1.fasta.gz,genbank,na,Contig,3216087,3216087,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/177/885/GCA_947177885.1_SRR14411339_bin.12_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
2137880,2137880,Candidatus Gastranaerophilales bacterium,GCA_944324405.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944324405.1.fasta.gz,genbank,na,Contig,1804344,1804344,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/324/405/GCA_944324405.1_BRZ_BM_bin81/,Bacteria,,Bacillati,Candidatus Melainabacteria,,Candidatus Gastranaerophilales,,,Candidatus Gastranaerophilales bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Melainabacteria|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales|Candidatus Gastranaerophilales bacterium,8,bacteria
992199,992199,Neonectria faginata,GCA_030864175.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch6.tar,batch6/GCA_030864175.1.fasta.gz,genbank,reference genome,Contig,42948211,42948211,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/864/175/GCA_030864175.1_ASM3086417v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Neonectria,Neonectria faginata,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Neonectria|Neonectria faginata,7,fungus
106141,106141,Euptelea pleiosperma,GCA_035048495.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch5.tar,batch5/GCA_035048495.1.fasta.gz,genbank,reference genome,Chromosome,613383055,613383055,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/048/495/GCA_035048495.1_Epl_v1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Ranunculales,Eupteleaceae,Euptelea,Euptelea pleiosperma,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Ranunculales|Eupteleaceae|Euptelea|Euptelea pleiosperma,7,plant
885,885,Desulfovibrio sp.,GCA_031284485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031284485.1.fasta.gz,genbank,na,Contig,2538283,2538283,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/284/485/GCA_031284485.1_ASM3128448v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio sp.,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfovibrionia|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|unclassified Desulfovibrio|Desulfovibrio sp.,8,bacteria
2502255,2502255,Microbacteriaceae bacterium X2B,GCA_005502445.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005502445.1.fasta.gz,genbank,na,Contig,2568651,2568651,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/502/445/GCA_005502445.1_ASM550244v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,,Microbacteriaceae bacterium X2B,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|unclassified Microbacteriaceae|Microbacteriaceae bacterium X2B,8,bacteria
2024841,2024841,Micavibrio sp.,GCA_027066695.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027066695.1.fasta.gz,genbank,na,Contig,1863514,1863514,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/066/695/GCA_027066695.1_ASM2706669v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Pseudobdellovibrionaceae,Micavibrio,Micavibrio sp.,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Bdellovibrionia|Bdellovibrionales|Pseudobdellovibrionaceae|Micavibrio|unclassified Micavibrio|Micavibrio sp.,8,bacteria
2080302,2080302,Acidimicrobiia bacterium,GCA_021296435.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021296435.1.fasta.gz,genbank,na,Scaffold,1805264,1805264,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/296/435/GCA_021296435.1_ASM2129643v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,,,,Acidimicrobiia bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|unclassified Acidimicrobiia|Acidimicrobiia bacterium,8,bacteria
3041921,3041921,Microbacterium capsulatum,GCF_030865425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030865425.1.fasta.gz,refseq,reference genome,Scaffold,3988377,3988377,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/865/425/GCF_030865425.1_ASM3086542v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium capsulatum,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|Microbacterium capsulatum,8,bacteria
1891238,1891238,Burkholderiales bacterium,GCA_026125585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026125585.1.fasta.gz,genbank,na,Contig,2512115,2512115,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/125/585/GCA_026125585.1_ASM2612558v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium,8,bacteria
1538103,1538103,Pseudochelatococcus contaminans,GCF_014195635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014195635.1.fasta.gz,refseq,reference genome,Scaffold,4115407,4115407,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/195/635/GCF_014195635.1_ASM1419563v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Chelatococcaceae,Pseudochelatococcus,Pseudochelatococcus contaminans,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Chelatococcaceae|Pseudochelatococcus|Pseudochelatococcus contaminans,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_017964755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017964755.1.fasta.gz,genbank,na,Contig,2219785,2219785,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/964/755/GCA_017964755.1_ASM1796475v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
1869227,1869227,bacterium,GCA_002719695.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002719695.1.fasta.gz,genbank,na,Contig,1328772,1328772,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/719/695/GCA_002719695.1_ASM271969v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
8947,8947,Geococcyx californianus,GCA_013389885.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch34.tar,batch34/GCA_013389885.1.fasta.gz,genbank,reference genome,Scaffold,1134037073,1134037073,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/389/885/GCA_013389885.1_ASM1338988v1/,Eukaryota,,Metazoa,Chordata,Aves,Cuculiformes,Neomorphidae,Geococcyx,Geococcyx californianus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Otidimorphae|Cuculiformes|Neomorphidae|Geococcyx|Geococcyx californianus,5,non_mammal_vertebrate
3062653,3062653,Tenacibaculum sp. 1_MG-2023,GCF_030547425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030547425.1.fasta.gz,refseq,na,Contig,3298615,3298615,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/547/425/GCF_030547425.1_ASM3054742v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum sp. 1_MG-2023,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Tenacibaculum|unclassified Tenacibaculum|Tenacibaculum sp. 1_MG-2023,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_900320045.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900320045.1.fasta.gz,genbank,na,Scaffold,2313415,2313415,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/320/045/GCA_900320045.1_Rumen_uncultured_genome_RUG546/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
151760,151760,Amazona farinosa,GCA_032353435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch49.tar,batch49/GCA_032353435.1.fasta.gz,genbank,reference genome,Scaffold,1125511953,1125511953,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/353/435/GCA_032353435.1_ASM3235343v1/,Eukaryota,,Metazoa,Chordata,Aves,Psittaciformes,Psittacidae,Amazona,Amazona farinosa,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Psittaciformes|Psittacidae|Amazona|Amazona farinosa,5,non_mammal_vertebrate
2541728,2541728,Carideicomes alvinocaridis,GCA_005473895.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005473895.2.fasta.gz,genbank,na,Contig,5228280,5228280,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/473/895/GCA_005473895.2_ASM547389v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Carideicomes,Carideicomes alvinocaridis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Carideicomes|Carideicomes alvinocaridis,8,bacteria
2838467,2838467,Candidatus Atopostipes pullistercoris,GCA_019116785.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019116785.1.fasta.gz,genbank,na,Contig,1910434,1910434,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/116/785/GCA_019116785.1_ASM1911678v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Atopostipes,Candidatus Atopostipes pullistercoris,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Carnobacteriaceae|Atopostipes|Candidatus Atopostipes pullistercoris,8,bacteria
2030811,2030811,Candidatus Peregrinibacteria bacterium,GCA_016220175.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016220175.1.fasta.gz,genbank,na,Contig,1490455,1490455,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/220/175/GCA_016220175.1_ASM1622017v1/,Bacteria,,,Candidatus Peregrinibacteriota,,,,,Candidatus Peregrinibacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Peregrinibacteriota|unclassified Candidatus Peregrinibacteriota|Candidatus Peregrinibacteria bacterium,8,bacteria
91750,91750,uncultured Alphaproteobacteria bacterium,GCA_938074435.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938074435.1.fasta.gz,genbank,na,Contig,1260747,1260747,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/074/435/GCA_938074435.1_S1_Bin_METABAT_295_1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,uncultured Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|environmental samples|uncultured Alphaproteobacteria bacterium,8,bacteria
194843,194843,uncultured Bacteroidales bacterium,GCA_937916355.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937916355.1.fasta.gz,genbank,na,Contig,2710250,2710250,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/916/355/GCA_937916355.1_SRR6425824_bin.54_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
2033137,2033137,Marinifilum sp.,GCA_025210415.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025210415.1.fasta.gz,genbank,na,Contig,4125310,4125310,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/210/415/GCA_025210415.1_ASM2521041v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Marinilabiliales,Marinifilaceae,Marinifilum,Marinifilum sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Marinilabiliales|Marinifilaceae|Marinifilum|unclassified Marinifilum|Marinifilum sp.,8,bacteria
115547,115547,uncultured archaeon,GCA_938017915.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938017915.1.fasta.gz,genbank,na,Contig,579230,579230,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/017/915/GCA_938017915.1_S1_Bin_METABAT_101/,Archaea,,,,,,,,uncultured archaeon,root|cellular organisms|Archaea|environmental samples|uncultured archaeon,8,archaea
168697,168697,Salinispora arenicola,GCF_006716065.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_006716065.1.fasta.gz,refseq,reference genome,Contig,5632046,5632046,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/716/065/GCF_006716065.1_ASM671606v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Salinispora,Salinispora arenicola,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Salinispora|Salinispora arenicola,8,bacteria
1000588,1303,Streptococcus mitis bv. 2 str. SK95,GCF_000222705.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000222705.1.fasta.gz,refseq,na,Contig,2020730,2020730,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/222/705/GCF_000222705.1_ASM22270v2/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus oralis|Streptococcus oralis subsp. dentisani|Streptococcus mitis bv. 2 str. SK95,8,bacteria
1947020,1947020,Oribacterium sp. UBA6992,GCA_002449915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002449915.1.fasta.gz,genbank,na,Scaffold,1841246,1841246,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/449/915/GCA_002449915.1_ASM244991v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sp. UBA6992,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Oribacterium|unclassified Oribacterium|Oribacterium sp. UBA6992,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_030777265.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030777265.1.fasta.gz,genbank,na,Contig,2321265,2321265,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/777/265/GCA_030777265.1_ASM3077726v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
2053306,2053306,Ignavibacteria bacterium,GCA_012518115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_012518115.1.fasta.gz,genbank,na,Contig,2476556,2476556,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/518/115/GCA_012518115.1_ASM1251811v1/,Bacteria,,Pseudomonadati,Ignavibacteriota,Ignavibacteria,,,,Ignavibacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Ignavibacteriota|Ignavibacteria|unclassified Ignavibacteria|Ignavibacteria bacterium,8,bacteria
1548602,1548602,Nesterenkonia pannonica,GCF_019575955.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_019575955.1.fasta.gz,refseq,reference genome,Complete Genome,2699453,2699453,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/575/955/GCF_019575955.1_ASM1957595v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Nesterenkonia,Nesterenkonia pannonica,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Nesterenkonia|Nesterenkonia pannonica,8,bacteria
1671927,1671927,uncultured Acetatifactor sp.,GCA_910578995.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_910578995.1.fasta.gz,genbank,na,Scaffold,4383866,4383866,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/578/995/GCA_910578995.1_MGBC110447/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,uncultured Acetatifactor sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Acetatifactor|environmental samples|uncultured Acetatifactor sp.,8,bacteria
440079,440079,Aeromonas bivalvium,GCF_000819765.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000819765.1.fasta.gz,refseq,na,Scaffold,4302589,4302589,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/819/765/GCF_000819765.1_PRJEB7023/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas bivalvium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas bivalvium,8,bacteria
2026791,2026791,Bryobacterales bacterium,GCA_016789785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016789785.1.fasta.gz,genbank,na,Scaffold,10127521,10127521,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/789/785/GCA_016789785.1_ASM1678978v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Bryobacterales,,,Bryobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Bryobacterales|unclassified Bryobacterales|Bryobacterales bacterium,8,bacteria
2017152,2017152,Candidatus Peregrinibacteria bacterium Gr01-1014_25,GCA_007376205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_007376205.1.fasta.gz,genbank,na,Contig,1124707,1124707,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/376/205/GCA_007376205.1_ASM737620v1/,Bacteria,,,Candidatus Peregrinibacteriota,,,,,Candidatus Peregrinibacteria bacterium Gr01-1014_25,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Peregrinibacteriota|unclassified Candidatus Peregrinibacteriota|Candidatus Peregrinibacteria bacterium Gr01-1014_25,8,bacteria
1396,1396,Bacillus cereus,GCA_002578045.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002578045.1.fasta.gz,genbank,na,Scaffold,4332847,4332847,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/578/045/GCA_002578045.1_ASM257804v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus cereus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|Bacillus cereus group|Bacillus cereus,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_023436685.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023436685.1.fasta.gz,genbank,na,Contig,2367157,2367157,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/436/685/GCA_023436685.1_ASM2343668v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_023392125.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023392125.1.fasta.gz,genbank,na,Contig,4271805,4271805,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/392/125/GCA_023392125.1_ASM2339212v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1874115,1874115,Sphingobacterium alkalisoli,GCF_005049105.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_005049105.1.fasta.gz,refseq,reference genome,Scaffold,5780041,5780041,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/049/105/GCF_005049105.1_ASM504910v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium alkalisoli,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium alkalisoli,8,bacteria
