taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2681310,2681310,Methylococcus geothermalis,GCF_012769535.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_012769535.1.fasta.gz,refseq,reference genome,Complete Genome,3371031,3371031,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/769/535/GCF_012769535.1_ASM1276953v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylococcus,Methylococcus geothermalis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylococcus|Methylococcus geothermalis,8,bacteria
1898204,1898204,Clostridiaceae bacterium,GCA_018432235.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018432235.1.fasta.gz,genbank,na,Contig,4786322,4786322,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/432/235/GCA_018432235.1_M1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,,Clostridiaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|unclassified Clostridiaceae|Clostridiaceae bacterium,8,bacteria
2026763,2026763,Myxococcales bacterium,GCA_013360285.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013360285.1.fasta.gz,genbank,na,Scaffold,7152382,7152382,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/360/285/GCA_013360285.1_ASM1336028v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
2720606,2720606,Streptomyces spiramenti,GCF_012034385.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_012034385.1.fasta.gz,refseq,reference genome,Scaffold,5708881,5708881,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/034/385/GCF_012034385.1_ASM1203438v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces spiramenti,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces spiramenti,8,bacteria
1891241,1891241,Betaproteobacteria bacterium,GCA_025356445.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025356445.1.fasta.gz,genbank,na,Contig,3953405,3953405,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/356/445/GCA_025356445.1_ASM2535644v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium,8,bacteria
60922,60922,Sanguibacter inulinus,GCF_013415325.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_013415325.1.fasta.gz,refseq,reference genome,Contig,4259108,4259108,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/415/325/GCF_013415325.1_ASM1341532v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Sanguibacteraceae,Sanguibacter,Sanguibacter inulinus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Sanguibacteraceae|Sanguibacter|Sanguibacter inulinus,8,bacteria
2908285,2908285,Wickerhamiella dianesei,GCA_022577725.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_022577725.1.fasta.gz,genbank,reference genome,Contig,9869218,9869218,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/577/725/GCA_022577725.1_ASM2257772v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Trichomonascaceae,Wickerhamiella,Wickerhamiella dianesei,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Trichomonascaceae|Wickerhamiella|Wickerhamiella dianesei,7,fungus
3242786,3242786,Candidatus Praeruminimicrobium purgamenti,GCA_018433585.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018433585.1.fasta.gz,genbank,na,Contig,1855567,1855567,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/433/585/GCA_018433585.1_SV1/,Bacteria,,Pseudomonadati,Elusimicrobiota,Endomicrobiia,Endomicrobiales,Endomicrobiaceae,Candidatus Praeruminimicrobium,Candidatus Praeruminimicrobium purgamenti,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|Endomicrobiia|Endomicrobiales|Endomicrobiaceae|Candidatus Praeruminimicrobium|Candidatus Praeruminimicrobium purgamenti,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_027064225.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027064225.1.fasta.gz,genbank,na,Contig,735482,735482,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/064/225/GCA_027064225.1_ASM2706422v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
1906666,1906666,Thermoplasmata archaeon,GCA_021823345.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021823345.1.fasta.gz,genbank,na,Scaffold,1857593,1857593,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/823/345/GCA_021823345.1_ASM2182334v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,,,,Thermoplasmata archaeon,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|unclassified Thermoplasmata|Thermoplasmata archaeon,8,archaea
2017165,2017165,Parcubacteria group bacterium Greene1014_15,GCA_007376725.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_007376725.1.fasta.gz,genbank,na,Scaffold,1171584,1171584,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/376/725/GCA_007376725.1_ASM737672v1/,Bacteria,,,,,,,,Parcubacteria group bacterium Greene1014_15,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|unclassified Parcubacteria group|Parcubacteria group bacterium Greene1014_15,8,bacteria
48278,48278,Aegotheles bennettii,GCA_013398125.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch1.tar,batch1/GCA_013398125.1.fasta.gz,genbank,reference genome,Scaffold,1089119258,1089119258,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/125/GCA_013398125.1_ASM1339812v1/,Eukaryota,,Metazoa,Chordata,Aves,Caprimulgiformes,Aegothelidae,Aegotheles,Aegotheles bennettii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Strisores|Caprimulgiformes|Aegothelidae|Aegotheles|Aegotheles bennettii,5,non_mammal_vertebrate
68766,68766,Fusobacterium sp.,GCF_019012925.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_019012925.1.fasta.gz,refseq,na,Contig,2132040,2132040,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/012/925/GCF_019012925.1_ASM1901292v1/,Bacteria,,Fusobacteriati,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium sp.,root|cellular organisms|Bacteria|Fusobacteriati|Fusobacteriota|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|unclassified Fusobacterium|Fusobacterium sp.,8,bacteria
310067,310067,uncultured Anaerolineaceae bacterium,GCA_937907495.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937907495.1.fasta.gz,genbank,na,Contig,2661481,2661481,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/907/495/GCA_937907495.1_SRR5576002_bin.104_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,Anaerolineales,Anaerolineaceae,,uncultured Anaerolineaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|Anaerolineales|Anaerolineaceae|environmental samples|uncultured Anaerolineaceae bacterium,8,bacteria
56187,56187,Coprinus comatus,GCA_034638255.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_034638255.1.fasta.gz,genbank,na,Contig,35691447,35691447,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/638/255/GCA_034638255.1_WZU_Copr_2.3/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Coprinus,Coprinus comatus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Agaricineae|Agaricaceae|Coprinus|Coprinus comatus,7,fungus
938641,938641,alpha proteobacterium SCGC AAA028-D10,GCA_000510845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_000510845.1.fasta.gz,genbank,na,Scaffold,925141,925141,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/510/845/GCA_000510845.1_ASM51084v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,alpha proteobacterium SCGC AAA028-D10,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|alpha proteobacterium SCGC AAA028-D10,8,bacteria
1580841,1580841,Thielaviopsis cerberus,GCA_016859225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch36.tar,batch36/GCA_016859225.1.fasta.gz,genbank,reference genome,Scaffold,28609504,28609504,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/859/225/GCA_016859225.1_ASM1685922v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Microascales,Ceratocystidaceae,Thielaviopsis,Thielaviopsis cerberus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Microascales|Ceratocystidaceae|Thielaviopsis|Thielaviopsis cerberus,7,fungus
3120253,3120253,Gilliamella sp. Occ3-1,GCF_001690655.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_001690655.1.fasta.gz,refseq,na,Contig,2232791,2232791,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/690/655/GCF_001690655.1_ASM169065v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella sp. Occ3-1,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Orbales|Orbaceae|Gilliamella|unclassified Gilliamella|Gilliamella sp. Occ3-1,8,bacteria
568105,568105,Palleronia aestuarii,GCF_003253995.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003253995.1.fasta.gz,refseq,reference genome,Scaffold,4545653,4545653,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/253/995/GCF_003253995.1_ASM325399v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Palleronia,Palleronia aestuarii,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Palleronia|Palleronia aestuarii,8,bacteria
1220558,79263,Paenibacillus chitinolyticus NBRC 15660,GCF_000739915.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000739915.1.fasta.gz,refseq,na,Contig,6432241,6432241,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/915/GCF_000739915.1_ASM73991v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Paenibacillus|Paenibacillus chitinolyticus|Paenibacillus chitinolyticus NBRC 15660,8,bacteria
1045775,1045775,Paenibacillus catalpae,GCF_900112695.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900112695.1.fasta.gz,refseq,reference genome,Scaffold,6620053,6620053,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/695/GCF_900112695.1_IMG-taxon_2675903006_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Paenibacillus,Paenibacillus catalpae,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Paenibacillus|Paenibacillus catalpae,8,bacteria
2692894,212351,Calothrix anomala FACHB-343,GCF_014696435.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014696435.1.fasta.gz,refseq,reference genome,Contig,9242718,9242718,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/696/435/GCF_014696435.1_ASM1469643v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Nostocales,Calotrichaceae,Calothrix,Calothrix anomala,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Nostocales|Calotrichaceae|Calothrix|Calothrix anomala|Calothrix anomala FACHB-343,8,bacteria
2028282,2028282,Lachnoclostridium sp.,GCA_023667185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023667185.1.fasta.gz,genbank,na,Scaffold,2292790,2292790,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/667/185/GCA_023667185.1_ASM2366718v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnoclostridium|unclassified Lachnoclostridium|Lachnoclostridium sp.,8,bacteria
1980696,1980696,uncultured Negativibacillus sp.,GCA_944388365.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944388365.1.fasta.gz,genbank,na,Contig,2305111,2305111,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/388/365/GCA_944388365.1_BRZ_EP_bin23/,Bacteria,,Bacillati,Bacillota,,,,Negativibacillus,uncultured Negativibacillus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacillota sensu stricto incertae sedis|Negativibacillus|environmental samples|uncultured Negativibacillus sp.,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_012522795.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_012522795.1.fasta.gz,genbank,na,Contig,2879278,2879278,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/522/795/GCA_012522795.1_ASM1252279v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
2026772,2026772,Opitutales bacterium,GCA_017623955.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017623955.1.fasta.gz,genbank,na,Contig,1745221,1745221,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/623/955/GCA_017623955.1_ASM1762395v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,Opitutales,,,Opitutales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|Opitutales|unclassified Opitutales|Opitutales bacterium,8,bacteria
2052152,2052152,Candidatus Nomurabacteria bacterium,GCA_023898645.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023898645.1.fasta.gz,genbank,na,Complete Genome,1134346,1134346,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/898/645/GCA_023898645.1_ASM2389864v1/,Bacteria,,,Candidatus Nomuraibacteriota,,,,,Candidatus Nomurabacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nomuraibacteriota|unclassified Candidatus Nomuraibacteriota|Candidatus Nomurabacteria bacterium,8,bacteria
1395958,1395958,Sphingomonas hylomeconis,GCF_025370105.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025370105.1.fasta.gz,refseq,reference genome,Contig,3899003,3899003,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/370/105/GCF_025370105.1_ASM2537010v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas hylomeconis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas hylomeconis,8,bacteria
323898,323898,Guadua angustifolia,GCA_036346375.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_036346375.1.fasta.gz,genbank,reference genome,Chromosome,1544625741,1544625741,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/346/375/GCA_036346375.1_KIB_Gang_2/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Poales,Poaceae,Guadua,Guadua angustifolia,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Poales|Poaceae|BOP clade|Bambusoideae|Bambusodae|Bambuseae|Guaduinae|Guadua|Guadua angustifolia,7,plant
3059080,3059080,Corynebacterium sp. P3-F1,GCF_030503635.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030503635.1.fasta.gz,refseq,na,Complete Genome,2118088,2118088,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/503/635/GCF_030503635.1_ASM3050363v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. P3-F1,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|unclassified Corynebacterium|Corynebacterium sp. P3-F1,8,bacteria
503572,503572,Chamobates pusillus,GCA_034699945.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_034699945.1.fasta.gz,genbank,reference genome,Contig,129272221,129272221,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/699/945/GCA_034699945.1_ASM3469994v1/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Sarcoptiformes,Chamobatidae,Chamobates,Chamobates pusillus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Acariformes|Sarcoptiformes|Oribatida|Brachypylina|Ceratozetoidea|Chamobatidae|Chamobates|Chamobates pusillus,6,invertebrate_animal
1871037,1871037,Flavobacteriaceae bacterium,GCA_009921505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_009921505.1.fasta.gz,genbank,na,Contig,2435086,2435086,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/921/505/GCA_009921505.1_ASM992150v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017394835.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017394835.1.fasta.gz,genbank,na,Contig,2384633,2384633,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/394/835/GCA_017394835.1_ASM1739483v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026728,2026728,Crocinitomicaceae bacterium,GCA_024643555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024643555.1.fasta.gz,genbank,na,Scaffold,2191249,2191249,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/643/555/GCA_024643555.1_ASM2464355v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,,Crocinitomicaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Crocinitomicaceae|unclassified Crocinitomicaceae|Crocinitomicaceae bacterium,8,bacteria
1720253,1720253,Pontibacter cellulosilyticus,GCF_014306105.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014306105.1.fasta.gz,refseq,reference genome,Scaffold,4613245,4613245,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/306/105/GCF_014306105.1_ASM1430610v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter cellulosilyticus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Pontibacter|Pontibacter cellulosilyticus,8,bacteria
113564,113564,Paractinoplanes ferrugineus,GCF_016862195.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_016862195.1.fasta.gz,refseq,reference genome,Contig,9409405,9409405,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/862/195/GCF_016862195.1_ASM1686219v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Paractinoplanes,Paractinoplanes ferrugineus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Paractinoplanes|Paractinoplanes ferrugineus,8,bacteria
2099670,2099670,Candidatus Dojkabacteria bacterium,GCA_937944235.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937944235.1.fasta.gz,genbank,na,Contig,681255,681255,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/944/235/GCA_937944235.1_N1_Bin_METABAT_250_sub_1/,Bacteria,,,,,,,,Candidatus Dojkabacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Dojkabacteria|Candidatus Dojkabacteria bacterium,8,bacteria
1948703,1948703,Opitutia bacterium UBA1116,GCA_002313355.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002313355.1.fasta.gz,genbank,na,Scaffold,1943454,1943454,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/313/355/GCA_002313355.1_ASM231335v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,,,,Opitutia bacterium UBA1116,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|unclassified Opitutia|Opitutia bacterium UBA1116,8,bacteria
1969726,1969726,Sulfurovum sp.,GCF_015493435.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_015493435.1.fasta.gz,refseq,na,Contig,2162876,2162876,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/493/435/GCF_015493435.1_ASM1549343v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Sulfurovaceae,Sulfurovum,Sulfurovum sp.,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Sulfurovaceae|Sulfurovum|unclassified Sulfurovum|Sulfurovum sp.,8,bacteria
58934,58934,Zizania latifolia,GCA_000418225.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch83.tar,batch83/GCA_000418225.1.fasta.gz,genbank,na,Scaffold,603989347,603989347,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/418/225/GCA_000418225.1_Zizania_latifolia_v01/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Poales,Poaceae,Zizania,Zizania latifolia,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|Liliopsida|Petrosaviidae|commelinids|Poales|Poaceae|BOP clade|Oryzoideae|Oryzeae|Zizaniinae|Zizania|Zizania latifolia,7,plant
52793,52793,Radix auricularia,GCA_002072015.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch33.tar,batch33/GCA_002072015.1.fasta.gz,genbank,reference genome,Scaffold,909750324,909750324,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/072/015/GCA_002072015.1_ASM207201v1/,Eukaryota,,Metazoa,Mollusca,Gastropoda,,Lymnaeidae,Radix,Radix auricularia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Panpulmonata|Hygrophila|Lymnaeoidea|Lymnaeidae|Radix|Radix auricularia,6,invertebrate_animal
