taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
37360,37360,Plasmodiophora brassicae,GCA_039704465.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_039704465.1.fasta.gz,genbank,na,Contig,25229438,25229438,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/704/465/GCA_039704465.1_ASM3970446v1/,Eukaryota,,,Endomyxa,Phytomyxea,Plasmodiophorida,Plasmodiophoridae,Plasmodiophora,Plasmodiophora brassicae,root|cellular organisms|Eukaryota|Sar|Rhizaria|Endomyxa|Phytomyxea|Plasmodiophorida|Plasmodiophoridae|Plasmodiophora|Plasmodiophora brassicae,7,protist_other_eukaryote
415722,415722,Melipona beecheii,GCA_032399605.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch36.tar,batch36/GCA_032399605.1.fasta.gz,genbank,reference genome,Scaffold,255127976,255127976,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/399/605/GCA_032399605.1_MelBeec_1.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Apidae,Melipona,Melipona beecheii,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Apidae|Apinae|Meliponini|Melipona|Melipona beecheii,6,invertebrate_animal
2798787,2798787,Boletus loyita,GCA_038094115.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch33.tar,batch33/GCA_038094115.1.fasta.gz,genbank,reference genome,Scaffold,32198784,32198784,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/094/115/GCA_038094115.1_BD919Chile-Boletus-loyita/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Boletus,Boletus loyita,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Boletales|Boletineae|Boletaceae|Boletoideae|Boletus|Boletus loyita,7,fungus
2691984,2691984,Junonia stemosa,GCA_018233265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_018233265.1.fasta.gz,genbank,reference genome,Contig,357217191,357217191,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/233/265/GCA_018233265.1_SRR10765789/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Junonia,Junonia stemosa,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Papilionoidea|Nymphalidae|Nymphalinae|Junoniini|Junonia|Junonia stemosa,6,invertebrate_animal
2709347,2709347,Bagroides melapterus,GCA_028566695.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch45.tar,batch45/GCA_028566695.1.fasta.gz,genbank,reference genome,Scaffold,657579906,657579906,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/566/695/GCA_028566695.1_ASM2856669v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Siluriformes,Bagridae,Bagroides,Bagroides melapterus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Otomorpha|Ostariophysi|Otophysi|Characiphysae|Siluriformes|Siluroidei|Bagridae|Bagroides|Bagroides melapterus,5,non_mammal_vertebrate
1933387,1933387,Pagurus beringanus,GCA_031763525.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch18.tar,batch18/GCA_031763525.1.fasta.gz,genbank,reference genome,Scaffold,982734492,982734492,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/763/525/GCA_031763525.1_ASM3176352v1/,Eukaryota,,Metazoa,Arthropoda,Malacostraca,Decapoda,Paguridae,Pagurus,Pagurus beringanus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Communostraca|Malacostraca|Eumalacostraca|Stomatocarida|Decapoda|Pleocyemata|Anomura|Paguroidea|Paguridae|Pagurus|Pagurus beringanus,6,invertebrate_animal
130512,130512,Melastoma dodecandrum,GCA_029817715.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch19.tar,batch19/GCA_029817715.1.fasta.gz,genbank,reference genome,Contig,372993771,372993771,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/817/715/GCA_029817715.1_ASM2981771v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Myrtales,Melastomataceae,Melastoma,Melastoma dodecandrum,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Myrtales|Melastomataceae|Melastomatoideae|Melastomateae|Melastoma|Melastoma dodecandrum,7,plant
52283,52283,Sarcoptes scabiei,GCA_020844145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch37.tar,batch37/GCA_020844145.1.fasta.gz,genbank,reference genome,Chromosome,57283228,57283228,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/844/145/GCA_020844145.1_ASM2084414v1/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Sarcoptiformes,Sarcoptidae,Sarcoptes,Sarcoptes scabiei,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Acariformes|Sarcoptiformes|Astigmata|Psoroptidia|Sarcoptoidea|Sarcoptidae|Sarcoptinae|Sarcoptes|Sarcoptes scabiei,6,invertebrate_animal
2860828,2860828,Rambutsinella grinnellia,GCA_027743725.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch54.tar,batch54/GCA_027743725.1.fasta.gz,genbank,reference genome,Scaffold,53615005,53615005,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/743/725/GCA_027743725.1_NJAU_Rgri_1.0/,Eukaryota,,Metazoa,Arthropoda,Collembola,Entomobryomorpha,Entomobryidae,Rambutsinella,Rambutsinella grinnellia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Entomobryomorpha|Entomobryoidea|Entomobryidae|Lepidocyrtinae|Rambutsinella|Rambutsinella grinnellia,6,invertebrate_animal
54017,54017,Thalassarche chlororhynchos,GCA_013400895.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch34.tar,batch34/GCA_013400895.1.fasta.gz,genbank,reference genome,Scaffold,1087776125,1087776125,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/895/GCA_013400895.1_ASM1340089v1/,Eukaryota,,Metazoa,Chordata,Aves,Procellariiformes,Diomedeidae,Thalassarche,Thalassarche chlororhynchos,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Aequornithes|Procellariiformes|Diomedeidae|Thalassarche|Thalassarche chlororhynchos,5,non_mammal_vertebrate
36987,36987,Coptotermes formosanus,GCA_013340265.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch59.tar,batch59/GCA_013340265.1.fasta.gz,genbank,reference genome,Scaffold,875711502,875711502,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/340/265/GCA_013340265.1_CopFor1.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Blattodea,Rhinotermitidae,Coptotermes,Coptotermes formosanus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Polyneoptera|Dictyoptera|Blattodea|Blattoidea|Termitoidae|Rhinotermitidae|Coptotermitinae|Coptotermes|Coptotermes formosanus,6,invertebrate_animal
